id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
113121,سوپرمارکت بلک,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6582d124af193.jpg,0,70000,31zxww,ACTIVE,امیرکبیر,7,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6582d124a9b07.png,True,False,30,,8,VendorListItem
109496,جانبو اهلی (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61c9c7953d884.png,1318,80000,0wwxeq,ACTIVE,خیام,62,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6603e4031db4f.jpg,True,False,30,,8,VendorListItem
68161,سوپرمارکت ارم,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab4f878e078.jpg,14074,70000,p87je5,ACTIVE,کاراندیش,738,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
110559,دیلی مارکت بلوار گلستان (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/627a6d8543927.jpg,1324,90000,0ro1r9,ACTIVE,کاراندیش,101,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b61fa60c19c.jpg,True,False,30,,9,VendorListItem
113304,سوپرمارکت آترا تیراژه,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65abb02d1d22d.jpg,0,70000,0ygrly,ACTIVE,امیرکبیر,27,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65abb02ceea42.png,True,False,30,,9,VendorListItem
114128,جانبو پاسداران فلاحی شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0f711821a3.png,0,80000,0ygxvg,ACTIVE,امیرکبیر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0f7117e676.jpg,True,False,30,,0,VendorListItem
111885,سوپرمارکت دکان مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6399641ee42f6.jpg,288,70000,p8evgy,ACTIVE,تلخ دانش,151,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66898318de3f6.jpg,True,False,30,,8.4,VendorListItem
112139,سوپرمارکت سیروان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64490e70c4e28.jpg,0,70000,0njgoz,ACTIVE,FIXME,49,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64490e70bf44e.png,True,False,30,,8.4,VendorListItem
72021,سوپرمارکت بیژن,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab44c976d19.jpg,12327,70000,3144v7,ACTIVE,امیرکبیر,799,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
109457,سوپرمارکت هستی,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61b8644ae6533.jpg,3502,70000,0qlzow,ACTIVE,بعثت,202,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/660baf0d99136.png,True,False,30,,8.4,VendorListItem
53756,سوپرمارکت دوستان (بعثت - عفیف آباد - بهشتی),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4fe2b54692.jpg,16507,70000,0l84d9,ACTIVE,بعثت,776,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668d3403f3915.jpg,True,False,30,,8.2,VendorListItem
112823,سوپرمارکت تمشک,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6537b68ea7e89.jpg,0,70000,32z2yl,ACTIVE,بعثت,7,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6537b68e9eba2.png,True,False,30,,8.8,VendorListItem
56669,سوپرمارکت فدک,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/612390acb1fbc.jpg,28948,70000,31xmw4,ACTIVE,رودکی,1403,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
109877,جانبو بلوار گلستان2 شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6603e47458aa6.png,1271,80000,pvlnz1,ACTIVE,کاراندیش,57,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6603e47437518.jpg,True,False,30,,8.8,VendorListItem
109589,سوپرمارکت دنیز,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61d5aeebee400.jpg,10013,70000,3ezkw2,ACTIVE,ملاصدرا,497,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b2063b0a00c.jpeg,True,False,30,,8.8,VendorListItem
111051,سوپرمارکت هتریک مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62d29fcf8144e.jpg,2434,70000,3delng,ACTIVE,ملاصدرا,273,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65c35823aafe9.png,True,False,30,,8.4,VendorListItem
113670,سوپرمارکت لایک استور,False,,0,50000,p5z5zw,ACTIVE,کاراندیش,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6603d9e9b43f2.png,True,False,30,,7.6,VendorListItem
110557,دیلی مارکت فلسطین شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/627a5ed2c49f6.jpg,1415,90000,0qljz9,ACTIVE,ملاصدرا,69,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6181daf935.jpg,True,False,30,,8.8,VendorListItem
113122,سوپرمارکت پلاس,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6582d82e577c5.jpg,0,70000,p5zryv,ACTIVE,ملاصدرا,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6582d82e4eed6.png,True,False,30,,8.6,VendorListItem
112582,سوپرمارکت لایت مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64e5ccf4cbd1c.jpg,0,70000,pz9voj,ACTIVE,ملاصدرا,12,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65c35802a3edc.png,True,False,30,,8.6,VendorListItem
112688,سوپرمارکت هایپر نشاط,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6517db681eed1.jpg,0,70000,3xw1lw,ACTIVE,ملاصدرا,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d4982e4997e.jpeg,True,False,30,,8,VendorListItem
110426,سوپرمارکت نارون,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/625f944b9e7fe.jpg,1087,70000,09j5o6,ACTIVE,حافظ,80,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668d354397e3f.jpg,True,False,30,,7.6,VendorListItem
111765,دیلی مارکت شهرک سعدی شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6374dda03e2db.jpg,26,90000,3ee6lm,ACTIVE,سعدیه,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b618d954296.jpg,True,False,30,,8.8,VendorListItem
109819,دیلی مارکت خلیلی (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61ff7d8e8cef5.jpg,3061,90000,0jgdq9,ACTIVE,ملاصدرا,138,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6180307aa0.jpg,True,False,30,,8.6,VendorListItem
111666,سوپرمارکت هانا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6355484686793.jpg,1701,70000,37rjqg,ACTIVE,ستارخان,152,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65a05303002d0.png,True,False,30,,8,VendorListItem
53048,سوپرمارکت شیراز,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4f8cb70db9.jpg,57226,70000,0w98eq,ACTIVE,ارم,2219,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,7.4,VendorListItem
109495,جانبو اطلسی شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61c9c007ce52a.png,632,105000,32q8mq,ACTIVE,FIXME,35,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66796e60c5cd4.jpg,True,False,30,,7.75,VendorListItem
114089,جانبوایمان(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0ac347b35a.png,0,80000,3eew5v,ACTIVE,گلشن,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0ac3477316.jpg,True,False,30,,0,VendorListItem
109418,سوپرمارکت گیش,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61b188c289983.jpg,4215,70000,37od7x,ACTIVE,قدوسی,252,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
109708,دیلی مارکت چمران (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61f641779e199.jpg,2343,90000,0ldvle,ACTIVE,ابیوردی,115,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b617f7c24ee.jpg,True,False,30,,8.6,VendorListItem
113998,سوپرمارکت ساحل,False,,0,70000,09e9vk,ACTIVE,فرهنگ شهر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668409a1aacd8.jpg,True,False,30,,0,VendorListItem
59377,سوپرمارکت رولکس,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a653f1da73b.jpg,17356,70000,pvjlrx,ACTIVE,قدوسی,740,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9,VendorListItem
113568,سوپرمارکت پاییزان,False,,0,70000,3kj7on,ACTIVE,کوی قضات,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e592b75a856.png,True,False,30,,7.2,VendorListItem
113730,جانبو ابیوردی شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/661b9ae8523af.png,0,80000,p6z26w,ACTIVE,ابیوردی,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/664311542f39c.jpg,True,False,30,,8,VendorListItem
109541,جانبو معلم شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61cdaedfe8d12.png,2543,80000,3ezkq2,ACTIVE,قدوسی,98,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6603deefcb99b.jpg,True,False,30,,8.4,VendorListItem
113386,دیلی مارکت چوگیا شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65c1ef606536d.jpg,0,90000,p4z26y,ACTIVE,چوگیاه,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65c1ef6044fcc.jpg,True,False,30,,8.4,VendorListItem
110575,سوپرمارکت رویال مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6282146394393.jpg,2944,70000,3d7xx7,ACTIVE,فرهنگ شهر,141,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/669260ec6f193.jpg,True,False,30,,8.8,VendorListItem
57361,سوپرمارکت دیاکو,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a64acfa763d.jpg,34508,70000,p874n5,ACTIVE,قصردشت,1025,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d34aea8b8ec.jpeg,True,False,30,,8.6,VendorListItem
95259,سوپرمارکت بلوط,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61cec257d8829.jpg,2025,70000,0reknv,ACTIVE,فرهنگ شهر,130,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.6,VendorListItem
113505,سوپرمارکت هایپر الو,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65d59f404c4ef.jpg,0,70000,pvq1x5,ACTIVE,فرهنگ شهر,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d59f402a03a.png,True,False,30,,0,VendorListItem
109407,سوپرمارکت فرزانگان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61adaf9638c08.jpg,2576,70000,0myn6o,ACTIVE,فرهنگ شهر,142,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668cdc1fc1432.jpg,True,False,30,,7.8,VendorListItem
63015,سوپرمارکت زاگ مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a8a5c6d843d.jpg,14798,70000,0nq152,ACTIVE,پزشکان,642,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668d35cf7d725.jpg,True,False,30,,8,VendorListItem
112641,دیلی مارکت گلشن شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/651d68b2cda2c.jpg,0,90000,3ee9jo,ACTIVE,فرهنگ شهر,14,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/651d68b2c59ea.jpg,True,False,30,,8.6,VendorListItem
111764,دیلی مارکت اکبرآباد شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6374dac3e992e.jpg,10,90000,3xwjy4,ACTIVE,FIXME,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b619338ed3e.jpg,True,False,30,,8.6,VendorListItem
113031,سوپرمارکت هایپر گلد استار,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6565c539cebb2.jpg,0,70000,0mj1mo,ACTIVE,گلدشت معالی آباد,7,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6565c539c53a1.png,True,False,30,,7.8,VendorListItem
109940,جانبو اکبرآباد شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/620a23ceda812.png,85,105000,3xge44,ACTIVE,FIXME,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66796defad019.jpg,True,False,30,,6.1,VendorListItem
74701,سوپرمارکت پینک مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60b8ca3fcf3c6.jpg,12954,70000,0gr2vx,ACTIVE,گلدشت معالی آباد,801,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
109821,دیلی مارکت کبار(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61ff8623a189a.jpg,2658,90000,31qo57,ACTIVE,تاچارا,119,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b619e6e333b.jpg,True,False,30,,8.6,VendorListItem
109880,جانبو کبار شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6204dd93dfaae.png,1111,85000,0ldvwj,ACTIVE,تاچارا,53,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,7.6,VendorListItem
77160,سوپرمارکت حسام,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61d5656282a00.jpg,8578,70000,pogwnq,ACTIVE,میرزای شیرازی,370,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.2,VendorListItem
67934,سوپرمارکت ترنج,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60be252660e81.jpg,8122,70000,pz8mjw,ACTIVE,دینکان,565,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668e833d30014.jpg,True,False,30,,8.4,VendorListItem
112639,دیلی مارکت شهرک صنایع شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65211651ead70.jpg,0,90000,0njr1v,ACTIVE,FIXME,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65211651e454c.jpg,True,False,30,,8.8,VendorListItem
109899,جانبو آرین شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6208b87b0e357.png,969,85000,3d7jng,ACTIVE,شهرک آرین,50,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,8,VendorListItem
112976,سوپرمارکت پژمان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65521637e8574.jpg,0,70000,0ygrvg,ACTIVE,صنایع,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65521637e1a3c.png,True,False,30,,8.2,VendorListItem
113328,دیلی مارکت شهرک آرین شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65b5fafc28e4a.jpg,0,90000,0ygr8y,ACTIVE,شهرک آرین,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b5fafc03bae.jpg,True,False,30,,8.2,VendorListItem
109901,جانبو بهشتی شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6208c31e4ea4a.png,397,100000,0gzw7r,ACTIVE,صنایع,17,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66796bc6ad40d.jpg,True,False,30,,6.89,VendorListItem
